playerDeck,opponentDeck,muWin,muGames,muWR
Nasus/Thresh,Viktor - Shellfolk,26,57,0.456140350877193
Nasus/Viego,Akshan/Udyr,49,77,0.636363636363636
Nasus/Viego,Aphelios/Fizz (BC/MT),47,102,0.46078431372549
Nasus/Viego,Azir/Irelia,26,59,0.440677966101695
Nasus/Viego,Draven/Sion (NX/PZ),66,125,0.528
Nasus/Viego,Ekko/Zilean,33,59,0.559322033898305
Nasus/Viego,Ezreal/Kennen (IO/PZ),30,75,0.4
Nasus/Viego,Heimerdinger/Jayce (PZ/SI),36,85,0.423529411764706
Nasus/Viego,Jayce/Lux,71,130,0.546153846153846
Nasus/Viego,Miss Fortune/Quinn,33,59,0.559322033898305
Nasus/Viego,Pantheon/Yuumi (DE/MT),63,175,0.36
Nasus/Viego,"Pirates (BW,NX)",103,208,0.495192307692308
Nasus/Viego,Senna/Veigar,15,54,0.277777777777778
Nasus/Viego,Sentinel Control,41,73,0.561643835616438
Nasus/Viego,SunDisc,132,245,0.538775510204082
Nasus/Viego,Taliyah/Ziggs,88,179,0.491620111731844
Nasus/Viego,Tri-Beam (NX/PZ),64,176,0.363636363636364
Nasus/Viego,Trundle/Tryndamere (FR/SI),133,252,0.527777777777778
Nasus/Viego,Viego (SI/SH),69,143,0.482517482517483
Pantheon/Taric/Yuumi (DE/MT),Akshan/Udyr,42,68,0.617647058823529
Pantheon/Taric/Yuumi (DE/MT),Aphelios/Fizz (BC/MT),61,112,0.544642857142857
Pantheon/Taric/Yuumi (DE/MT),Azir/Irelia,24,60,0.4
Pantheon/Taric/Yuumi (DE/MT),Caitlyn/Teemo (BC/PZ),39,53,0.735849056603774
Pantheon/Taric/Yuumi (DE/MT),Draven/Sion (NX/PZ),38,92,0.41304347826087
Pantheon/Taric/Yuumi (DE/MT),Ezreal/Kennen (IO/PZ),40,69,0.579710144927536
Pantheon/Taric/Yuumi (DE/MT),Heimerdinger/Jayce (PZ/SI),50,94,0.531914893617021
Pantheon/Taric/Yuumi (DE/MT),Jayce/Lux,58,88,0.659090909090909
Pantheon/Taric/Yuumi (DE/MT),Miss Fortune/Quinn,43,74,0.581081081081081
Pantheon/Taric/Yuumi (DE/MT),Pantheon/Yuumi (DE/MT),70,175,0.4
Pantheon/Taric/Yuumi (DE/MT),"Pirates (BW,NX)",89,240,0.370833333333333
Pantheon/Taric/Yuumi (DE/MT),Pyke/Rek'Sai,32,55,0.581818181818182
Pantheon/Taric/Yuumi (DE/MT),SunDisc,131,222,0.59009009009009
Pantheon/Taric/Yuumi (DE/MT),Taliyah/Ziggs,96,175,0.548571428571429
Pantheon/Taric/Yuumi (DE/MT),Tri-Beam (NX/PZ),82,168,0.488095238095238
Pantheon/Taric/Yuumi (DE/MT),Trundle/Tryndamere (FR/SI),115,215,0.534883720930233
Pantheon/Taric/Yuumi (DE/MT),Viego (SI/SH),102,209,0.488038277511962
Pantheon/Yuumi (DE/MT),Ahri/Katarina,53,102,0.519607843137255
Pantheon/Yuumi (DE/MT),Ahri/Kennen (IO/SH),25,53,0.471698113207547
Pantheon/Yuumi (DE/MT),Akshan/Ekko,41,52,0.788461538461538
Pantheon/Yuumi (DE/MT),Akshan/Lee Sin,74,160,0.4625
Pantheon/Yuumi (DE/MT),Akshan/Sivir (DE/SH),226,426,0.530516431924883
Pantheon/Yuumi (DE/MT),Akshan/Udyr,421,627,0.671451355661882
Pantheon/Yuumi (DE/MT),Akshan/Zilean (BC/SH),36,55,0.654545454545455
Pantheon/Yuumi (DE/MT),Anivia (FR/SI),95,154,0.616883116883117
Pantheon/Yuumi (DE/MT),Aphelios/Fizz (BC/MT),760,1376,0.552325581395349
Pantheon/Yuumi (DE/MT),Aphelios/Lux,42,111,0.378378378378378
Pantheon/Yuumi (DE/MT),Aphelios/Vi/Zoe,43,76,0.565789473684211
Pantheon/Yuumi (DE/MT),Aphelios/Viktor,171,325,0.526153846153846
Pantheon/Yuumi (DE/MT),Ashe/LeBlanc,84,212,0.39622641509434
Pantheon/Yuumi (DE/MT),Aurelion Sol/Trundle,37,62,0.596774193548387
Pantheon/Yuumi (DE/MT),Aurelion Sol/Tryndamere,27,59,0.457627118644068
Pantheon/Yuumi (DE/MT),Aurelion Sol/Zoe (FR/MT),176,302,0.582781456953642
Pantheon/Yuumi (DE/MT),Azir/Irelia,279,570,0.489473684210526
Pantheon/Yuumi (DE/MT),BandleTree,33,62,0.532258064516129
Pantheon/Yuumi (DE/MT),Braum/Vladimir,46,64,0.71875
Pantheon/Yuumi (DE/MT),Caitlyn/Teemo (BC/PZ),306,441,0.693877551020408
Pantheon/Yuumi (DE/MT),Championless (BC/PZ),47,71,0.661971830985916
Pantheon/Yuumi (DE/MT),Darius/Gnar (FR/NX),142,286,0.496503496503497
Pantheon/Yuumi (DE/MT),Darius/Miss Fortune/Twisted Fate,22,58,0.379310344827586
Pantheon/Yuumi (DE/MT),Diana/Nocturne,143,254,0.562992125984252
Pantheon/Yuumi (DE/MT),Dragons (DE/MT),80,101,0.792079207920792
Pantheon/Yuumi (DE/MT),Draven/Jinx,47,115,0.408695652173913
Pantheon/Yuumi (DE/MT),Draven/Jinx/Rumble (NX/PZ),24,50,0.48
Pantheon/Yuumi (DE/MT),Draven/Rumble (NX/PZ),32,70,0.457142857142857
Pantheon/Yuumi (DE/MT),Draven/Rumble/Sion (NX/PZ),132,284,0.464788732394366
Pantheon/Yuumi (DE/MT),Draven/Sion (NX/PZ),388,832,0.466346153846154
Pantheon/Yuumi (DE/MT),Draven/Sion/Vi,71,163,0.43558282208589
Pantheon/Yuumi (DE/MT),Ekko/Zilean,318,475,0.669473684210526
Pantheon/Yuumi (DE/MT),Elise (NX/SI),68,230,0.295652173913044
Pantheon/Yuumi (DE/MT),Ezreal (NX/PZ),61,117,0.521367521367521
Pantheon/Yuumi (DE/MT),Ezreal/Heimerdinger (BC/PZ),153,255,0.6
Pantheon/Yuumi (DE/MT),Ezreal/Kennen (IO/PZ),293,594,0.493265993265993
Pantheon/Yuumi (DE/MT),Ezreal/Teemo (FR/PZ),151,208,0.725961538461538
Pantheon/Yuumi (DE/MT),Fizz/Lulu (BC/PZ),72,163,0.441717791411043
Pantheon/Yuumi (DE/MT),Fizz/Riven (BC/NX),89,172,0.517441860465116
Pantheon/Yuumi (DE/MT),Fizz/Udyr (BC/FR),38,70,0.542857142857143
Pantheon/Yuumi (DE/MT),Galio/Kindred,54,89,0.606741573033708
Pantheon/Yuumi (DE/MT),Galio/Leona,23,50,0.46
Pantheon/Yuumi (DE/MT),Galio/Udyr,106,188,0.563829787234043
Pantheon/Yuumi (DE/MT),Gangplank/Sejuani,116,203,0.571428571428571
Pantheon/Yuumi (DE/MT),Garen/Jarvan IV,160,241,0.663900414937759
Pantheon/Yuumi (DE/MT),Garen/Jarvan IV (DE/SI),41,62,0.661290322580645
Pantheon/Yuumi (DE/MT),Garen/Miss Fortune/Quinn,59,94,0.627659574468085
Pantheon/Yuumi (DE/MT),Gnar/Trundle (FR/PZ),34,57,0.596491228070175
Pantheon/Yuumi (DE/MT),Gnar/Ziggs (BC/NX),51,105,0.485714285714286
Pantheon/Yuumi (DE/MT),Heimerdinger/Jayce (BC/PZ),31,52,0.596153846153846
Pantheon/Yuumi (DE/MT),Heimerdinger/Jayce (PZ/SI),476,889,0.535433070866142
Pantheon/Yuumi (DE/MT),Heimerdinger/Lee Sin/Vi/Viktor,30,71,0.422535211267606
Pantheon/Yuumi (DE/MT),Heimerdinger/Lux,55,79,0.69620253164557
Pantheon/Yuumi (DE/MT),Jayce/Lux,595,873,0.6815578465063
Pantheon/Yuumi (DE/MT),Jinx/Rumble,109,190,0.573684210526316
Pantheon/Yuumi (DE/MT),Karma/Viktor,192,376,0.51063829787234
Pantheon/Yuumi (DE/MT),Katarina/Miss Fortune,59,107,0.551401869158879
Pantheon/Yuumi (DE/MT),Katarina/Zed,32,62,0.516129032258065
Pantheon/Yuumi (DE/MT),Kindred Sentinel,30,75,0.4
Pantheon/Yuumi (DE/MT),Kindred/Nasus,38,74,0.513513513513514
Pantheon/Yuumi (DE/MT),Kindred/Nasus/Viego,42,65,0.646153846153846
Pantheon/Yuumi (DE/MT),Kindred/Viego (IO/SI),154,294,0.523809523809524
Pantheon/Yuumi (DE/MT),Kindred/Viego (SI/SH),34,78,0.435897435897436
Pantheon/Yuumi (DE/MT),LeBlanc/Sivir,59,148,0.398648648648649
Pantheon/Yuumi (DE/MT),LeBlanc/Udyr,46,86,0.534883720930233
Pantheon/Yuumi (DE/MT),Lee Sin/Viktor,61,83,0.734939759036145
Pantheon/Yuumi (DE/MT),Leona/Yasuo,59,100,0.59
Pantheon/Yuumi (DE/MT),Lissandra/Taliyah,81,140,0.578571428571429
Pantheon/Yuumi (DE/MT),Lissandra/Trundle (FR/IO),40,66,0.606060606060606
Pantheon/Yuumi (DE/MT),Malphite/Taliyah,258,413,0.624697336561743
Pantheon/Yuumi (DE/MT),Maokai/Nautilus,188,295,0.63728813559322
Pantheon/Yuumi (DE/MT),Marauder,47,85,0.552941176470588
Pantheon/Yuumi (DE/MT),Miss Fortune/Quinn,537,808,0.66460396039604
Pantheon/Yuumi (DE/MT),Mistwraith Allegiance,46,70,0.657142857142857
Pantheon/Yuumi (DE/MT),Nasus/Thresh,127,185,0.686486486486487
Pantheon/Yuumi (DE/MT),Nasus/Viego,112,175,0.64
Pantheon/Yuumi (DE/MT),Pantheon/Taric/Yuumi (DE/MT),105,175,0.6
Pantheon/Yuumi (DE/MT),Pantheon/Yuumi (DE/MT),1056,2112,0.5
Pantheon/Yuumi (DE/MT),"Pirates (BW,NX)",832,2188,0.380255941499086
Pantheon/Yuumi (DE/MT),Pyke/Rek'Sai,314,553,0.567811934900543
Pantheon/Yuumi (DE/MT),Riven/Viktor,93,153,0.607843137254902
Pantheon/Yuumi (DE/MT),Rumble/Sion,38,55,0.690909090909091
Pantheon/Yuumi (DE/MT),Senna/Veigar,297,517,0.574468085106383
Pantheon/Yuumi (DE/MT),Sentinel Control,322,565,0.569911504424779
Pantheon/Yuumi (DE/MT),SunDisc,1278,2059,0.620689655172414
Pantheon/Yuumi (DE/MT),Taliyah/Ziggs,1018,1755,0.58005698005698
Pantheon/Yuumi (DE/MT),Teemo/Tristana (BC/IO),70,133,0.526315789473684
Pantheon/Yuumi (DE/MT),Teemo/Yuumi/Zed (BC/IO),33,59,0.559322033898305
Pantheon/Yuumi (DE/MT),Tri-Beam (NX/PZ),777,1716,0.452797202797203
Pantheon/Yuumi (DE/MT),Trundle/Tryndamere (FR/IO),51,112,0.455357142857143
Pantheon/Yuumi (DE/MT),Trundle/Tryndamere (FR/SI),1107,2124,0.521186440677966
Pantheon/Yuumi (DE/MT),Trundle/Udyr (FR/SI),39,71,0.549295774647887
Pantheon/Yuumi (DE/MT),Udyr/Viktor,134,176,0.761363636363636
Pantheon/Yuumi (DE/MT),Viego (SI/SH),1077,2132,0.50515947467167
Pantheon/Yuumi (DE/MT),Viktor - Shellfolk,276,413,0.668280871670702
Pantheon/Yuumi (DE/MT),Xerath/Zilean (BC/SH),58,76,0.763157894736842
"Pirates (BW,NX)",Ahri/Katarina,94,115,0.817391304347826
"Pirates (BW,NX)",Ahri/Kennen (IO/SH),43,60,0.716666666666667
"Pirates (BW,NX)",Akshan/Lee Sin,96,168,0.571428571428571
"Pirates (BW,NX)",Akshan/Sivir (DE/SH),232,456,0.508771929824562
"Pirates (BW,NX)",Akshan/Sivir/Udyr,37,55,0.672727272727273
"Pirates (BW,NX)",Akshan/Udyr,502,782,0.641943734015345
"Pirates (BW,NX)",Akshan/Zilean (BC/SH),30,52,0.576923076923077
"Pirates (BW,NX)",Anivia (FR/SI),55,170,0.323529411764706
"Pirates (BW,NX)",Aphelios/Fizz (BC/MT),550,1394,0.39454806312769
"Pirates (BW,NX)",Aphelios/Lux,45,120,0.375
"Pirates (BW,NX)",Aphelios/Vi/Zoe,35,81,0.432098765432099
"Pirates (BW,NX)",Aphelios/Viktor,172,389,0.442159383033419
"Pirates (BW,NX)",Aphelios/Viktor/Zoe,23,50,0.46
"Pirates (BW,NX)",Ashe/LeBlanc,191,258,0.74031007751938
"Pirates (BW,NX)",Aurelion Sol/Trundle,51,87,0.586206896551724
"Pirates (BW,NX)",Aurelion Sol/Tryndamere,77,99,0.777777777777778
"Pirates (BW,NX)",Aurelion Sol/Zoe (FR/MT),210,330,0.636363636363636
"Pirates (BW,NX)",Azir/Irelia,502,698,0.71919770773639
"Pirates (BW,NX)",BandleTree,41,77,0.532467532467532
"Pirates (BW,NX)",Braum/Vladimir,48,75,0.64
"Pirates (BW,NX)",Caitlyn/Teemo (BC/PZ),345,488,0.706967213114754
"Pirates (BW,NX)",Championless (BC/PZ),39,60,0.65
"Pirates (BW,NX)",Darius/Gnar (FR/NX),210,304,0.690789473684211
"Pirates (BW,NX)",Darius/Miss Fortune/Twisted Fate,30,71,0.422535211267606
"Pirates (BW,NX)",Diana/Nocturne,80,291,0.274914089347079
"Pirates (BW,NX)",Dragons (DE/MT),76,110,0.690909090909091
"Pirates (BW,NX)",Draven/Jinx,71,151,0.470198675496689
"Pirates (BW,NX)",Draven/Jinx/Rumble (NX/PZ),30,64,0.46875
"Pirates (BW,NX)",Draven/Rumble (NX/PZ),47,94,0.5
"Pirates (BW,NX)",Draven/Rumble/Sion (NX/PZ),145,310,0.467741935483871
"Pirates (BW,NX)",Draven/Sion (NX/PZ),485,965,0.50259067357513
"Pirates (BW,NX)",Draven/Sion/Vi,85,168,0.505952380952381
"Pirates (BW,NX)",Ekko/Zilean,201,529,0.379962192816635
"Pirates (BW,NX)",Elise (NX/SI),173,346,0.5
"Pirates (BW,NX)",Elise/Ezreal/Kindred,16,50,0.32
"Pirates (BW,NX)",Ezreal (NX/PZ),73,97,0.752577319587629
"Pirates (BW,NX)",Ezreal/Heimerdinger (BC/PZ),114,309,0.368932038834951
"Pirates (BW,NX)",Ezreal/Karma,27,52,0.519230769230769
"Pirates (BW,NX)",Ezreal/Kennen (IO/PZ),463,685,0.675912408759124
"Pirates (BW,NX)",Ezreal/Teemo (FR/PZ),205,250,0.82
"Pirates (BW,NX)",Ezreal/Vi (BC/PZ),26,51,0.509803921568627
"Pirates (BW,NX)",Fizz/Lulu (BC/PZ),87,203,0.428571428571429
"Pirates (BW,NX)",Fizz/Riven (BC/NX),116,193,0.601036269430052
"Pirates (BW,NX)",Fizz/Udyr (BC/FR),44,95,0.463157894736842
"Pirates (BW,NX)",Galio/Kindred,47,96,0.489583333333333
"Pirates (BW,NX)",Galio/Leona,42,79,0.531645569620253
"Pirates (BW,NX)",Galio/Udyr,116,246,0.471544715447155
"Pirates (BW,NX)",Gangplank/Sejuani,125,228,0.548245614035088
"Pirates (BW,NX)",Garen/Jarvan IV,178,332,0.536144578313253
"Pirates (BW,NX)",Garen/Jarvan IV (DE/SI),40,68,0.588235294117647
"Pirates (BW,NX)",Garen/Miss Fortune/Quinn,32,99,0.323232323232323
"Pirates (BW,NX)",Garen/Poppy,26,62,0.419354838709677
"Pirates (BW,NX)",Gnar/Trundle (FR/PZ),51,79,0.645569620253165
"Pirates (BW,NX)",Gnar/Ziggs (BC/NX),68,124,0.548387096774194
"Pirates (BW,NX)",Hecarim/Zed,44,53,0.830188679245283
"Pirates (BW,NX)",Heimerdinger/Jayce (BC/PZ),26,51,0.509803921568627
"Pirates (BW,NX)",Heimerdinger/Jayce (PZ/SI),468,1010,0.463366336633663
"Pirates (BW,NX)",Heimerdinger/Lux,51,75,0.68
"Pirates (BW,NX)",Jarvan IV/Shen,25,52,0.480769230769231
"Pirates (BW,NX)",Jayce/Lux,546,1022,0.534246575342466
"Pirates (BW,NX)",Jinx/Rumble,92,200,0.46
"Pirates (BW,NX)",Karma/Lux,46,68,0.676470588235294
"Pirates (BW,NX)",Karma/Twisted Fate,41,55,0.745454545454546
"Pirates (BW,NX)",Karma/Viktor,186,347,0.536023054755043
"Pirates (BW,NX)",Karma/Zoe,37,54,0.685185185185185
"Pirates (BW,NX)",Katarina/Miss Fortune,79,156,0.506410256410256
"Pirates (BW,NX)",Katarina/Zed,43,64,0.671875
"Pirates (BW,NX)",Kindred Sentinel,30,98,0.306122448979592
"Pirates (BW,NX)",Kindred/Nasus,61,112,0.544642857142857
"Pirates (BW,NX)",Kindred/Nasus/Viego,29,63,0.46031746031746
"Pirates (BW,NX)",Kindred/Viego (IO/SI),239,396,0.603535353535354
"Pirates (BW,NX)",Kindred/Viego (SI/SH),41,87,0.471264367816092
"Pirates (BW,NX)",LeBlanc/Sivir,141,190,0.742105263157895
"Pirates (BW,NX)",LeBlanc/Udyr,65,92,0.706521739130435
"Pirates (BW,NX)",Lee Sin/Udyr,45,69,0.652173913043478
"Pirates (BW,NX)",Lee Sin/Viktor,64,104,0.615384615384615
"Pirates (BW,NX)",Leona/Yasuo,78,120,0.65
"Pirates (BW,NX)",Lissandra/Taliyah,71,131,0.541984732824428
"Pirates (BW,NX)",Lissandra/Trundle (FR/IO),41,70,0.585714285714286
"Pirates (BW,NX)",Lissandra/Trundle (FR/SI),21,60,0.35
"Pirates (BW,NX)",Malphite/Taliyah,389,507,0.767258382642998
"Pirates (BW,NX)",Maokai/Nautilus,170,274,0.62043795620438
"Pirates (BW,NX)",Marauder,80,98,0.816326530612245
"Pirates (BW,NX)",Miss Fortune/Quinn,322,904,0.356194690265487
"Pirates (BW,NX)",Mistwraith Allegiance,58,91,0.637362637362637
"Pirates (BW,NX)",Nasus/Thresh,114,258,0.441860465116279
"Pirates (BW,NX)",Nasus/Viego,105,208,0.504807692307692
"Pirates (BW,NX)",Pantheon/Taric/Yuumi (DE/MT),151,240,0.629166666666667
"Pirates (BW,NX)",Pantheon/Yuumi (DE/MT),1356,2188,0.619744058500914
"Pirates (BW,NX)","Pirates (BW,NX)",1490,2980,0.5
"Pirates (BW,NX)",Pyke/Rek'Sai,413,616,0.670454545454545
"Pirates (BW,NX)",Riven/Viktor,115,196,0.586734693877551
"Pirates (BW,NX)",Rumble/Sion,41,67,0.611940298507463
"Pirates (BW,NX)",Senna/Veigar,259,547,0.473491773308958
"Pirates (BW,NX)",Sentinel Control,224,659,0.339908952959029
"Pirates (BW,NX)",SunDisc,1734,2422,0.715937241948803
"Pirates (BW,NX)",Tahm Kench/Udyr,36,52,0.692307692307692
"Pirates (BW,NX)",Taliyah/Ziggs,1438,2137,0.672905942910622
"Pirates (BW,NX)",Teemo (NX/PZ),62,82,0.75609756097561
"Pirates (BW,NX)",Teemo/Tristana (BC/IO),36,124,0.290322580645161
"Pirates (BW,NX)",Tri-Beam (NX/PZ),896,1954,0.458546571136131
"Pirates (BW,NX)",Trundle/Tryndamere (FR/IO),72,115,0.626086956521739
"Pirates (BW,NX)",Trundle/Tryndamere (FR/SI),1025,2480,0.413306451612903
"Pirates (BW,NX)",Trundle/Udyr (FR/SI),28,91,0.307692307692308
"Pirates (BW,NX)",Udyr/Vi/Viktor,30,50,0.6
"Pirates (BW,NX)",Udyr/Viktor,141,234,0.602564102564103
"Pirates (BW,NX)",Viego (SI/SH),1224,2567,0.47682119205298
"Pirates (BW,NX)",Viktor - Shellfolk,189,422,0.447867298578199
"Pirates (BW,NX)",Xerath/Zilean (BC/SH),48,67,0.716417910447761
Pyke/Rek'Sai,Akshan/Lee Sin,27,54,0.5
Pyke/Rek'Sai,Akshan/Sivir (DE/SH),51,107,0.476635514018692
Pyke/Rek'Sai,Akshan/Udyr,96,179,0.536312849162011
Pyke/Rek'Sai,Aphelios/Fizz (BC/MT),165,366,0.450819672131148
Pyke/Rek'Sai,Aphelios/Viktor,47,88,0.534090909090909
Pyke/Rek'Sai,Aurelion Sol/Zoe (FR/MT),80,119,0.672268907563025
Pyke/Rek'Sai,Azir/Irelia,81,143,0.566433566433567
Pyke/Rek'Sai,Caitlyn/Teemo (BC/PZ),67,131,0.511450381679389
Pyke/Rek'Sai,Darius/Gnar (FR/NX),42,94,0.446808510638298
Pyke/Rek'Sai,Diana/Nocturne,29,70,0.414285714285714
Pyke/Rek'Sai,Draven/Rumble/Sion (NX/PZ),27,66,0.409090909090909
Pyke/Rek'Sai,Draven/Sion (NX/PZ),58,180,0.322222222222222
Pyke/Rek'Sai,Ekko/Zilean,60,141,0.425531914893617
Pyke/Rek'Sai,Elise (NX/SI),24,79,0.30379746835443
Pyke/Rek'Sai,Ezreal/Heimerdinger (BC/PZ),35,68,0.514705882352941
Pyke/Rek'Sai,Ezreal/Kennen (IO/PZ),92,177,0.519774011299435
Pyke/Rek'Sai,Ezreal/Teemo (FR/PZ),40,84,0.476190476190476
Pyke/Rek'Sai,Galio/Udyr,25,64,0.390625
Pyke/Rek'Sai,Gangplank/Sejuani,23,69,0.333333333333333
Pyke/Rek'Sai,Garen/Jarvan IV,40,68,0.588235294117647
Pyke/Rek'Sai,Heimerdinger/Jayce (PZ/SI),111,255,0.435294117647059
Pyke/Rek'Sai,Jayce/Lux,113,250,0.452
Pyke/Rek'Sai,Karma/Viktor,68,90,0.755555555555556
Pyke/Rek'Sai,Kindred/Viego (IO/SI),39,85,0.458823529411765
Pyke/Rek'Sai,LeBlanc/Sivir,29,55,0.527272727272727
Pyke/Rek'Sai,Lissandra/Taliyah,33,51,0.647058823529412
Pyke/Rek'Sai,Malphite/Taliyah,49,114,0.429824561403509
Pyke/Rek'Sai,Maokai/Nautilus,61,115,0.530434782608696
Pyke/Rek'Sai,Miss Fortune/Quinn,93,212,0.438679245283019
Pyke/Rek'Sai,Nasus/Thresh,23,56,0.410714285714286
Pyke/Rek'Sai,Pantheon/Taric/Yuumi (DE/MT),23,55,0.418181818181818
Pyke/Rek'Sai,Pantheon/Yuumi (DE/MT),239,553,0.432188065099458
Pyke/Rek'Sai,"Pirates (BW,NX)",203,616,0.329545454545455
Pyke/Rek'Sai,Pyke/Rek'Sai,88,176,0.5
Pyke/Rek'Sai,Senna/Veigar,69,127,0.543307086614173
Pyke/Rek'Sai,Sentinel Control,73,159,0.459119496855346
Pyke/Rek'Sai,SunDisc,293,577,0.507798960138648
Pyke/Rek'Sai,Taliyah/Ziggs,203,463,0.438444924406048
Pyke/Rek'Sai,Tri-Beam (NX/PZ),230,490,0.469387755102041
Pyke/Rek'Sai,Trundle/Tryndamere (FR/SI),294,523,0.562141491395794
Pyke/Rek'Sai,Udyr/Viktor,41,64,0.640625
Pyke/Rek'Sai,Viego (SI/SH),314,614,0.511400651465798
Pyke/Rek'Sai,Viktor - Shellfolk,80,134,0.597014925373134
Renekton/Sejuani,Viego (SI/SH),32,57,0.56140350877193
Riven/Viktor,Akshan/Udyr,29,52,0.557692307692308
Riven/Viktor,Aphelios/Fizz (BC/MT),48,84,0.571428571428571
Riven/Viktor,Azir/Irelia,27,54,0.5
Riven/Viktor,Draven/Sion (NX/PZ),32,60,0.533333333333333
Riven/Viktor,Ezreal/Kennen (IO/PZ),24,56,0.428571428571429
Riven/Viktor,Heimerdinger/Jayce (PZ/SI),33,71,0.464788732394366
Riven/Viktor,Jayce/Lux,36,77,0.467532467532468
Riven/Viktor,Miss Fortune/Quinn,24,59,0.406779661016949
Riven/Viktor,Pantheon/Yuumi (DE/MT),60,153,0.392156862745098
Riven/Viktor,"Pirates (BW,NX)",81,196,0.413265306122449
Riven/Viktor,SunDisc,130,210,0.619047619047619
Riven/Viktor,Taliyah/Ziggs,86,149,0.577181208053691
Riven/Viktor,Tri-Beam (NX/PZ),62,153,0.405228758169935
Riven/Viktor,Trundle/Tryndamere (FR/SI),89,186,0.478494623655914
Riven/Viktor,Viego (SI/SH),76,168,0.452380952380952
Rumble/Sion,Pantheon/Yuumi (DE/MT),17,55,0.309090909090909
Rumble/Sion,"Pirates (BW,NX)",26,67,0.388059701492537
Rumble/Sion,Trundle/Tryndamere (FR/SI),32,56,0.571428571428571
Rumble/Sion,Viego (SI/SH),23,61,0.377049180327869
Senna/Veigar,Akshan/Sivir (DE/SH),35,106,0.330188679245283
Senna/Veigar,Akshan/Udyr,81,169,0.479289940828402
Senna/Veigar,Aphelios/Fizz (BC/MT),163,336,0.485119047619048
Senna/Veigar,Aphelios/Viktor,57,96,0.59375
Senna/Veigar,Ashe/LeBlanc,49,71,0.690140845070423
Senna/Veigar,Aurelion Sol/Zoe (FR/MT),25,98,0.255102040816327
Senna/Veigar,Azir/Irelia,60,147,0.408163265306122
Senna/Veigar,Caitlyn/Teemo (BC/PZ),51,116,0.439655172413793
Senna/Veigar,Darius/Gnar (FR/NX),18,53,0.339622641509434
Senna/Veigar,Diana/Nocturne,34,62,0.548387096774194
Senna/Veigar,Draven/Rumble/Sion (NX/PZ),37,64,0.578125
Senna/Veigar,Draven/Sion (NX/PZ),111,226,0.491150442477876
Senna/Veigar,Ekko/Zilean,79,134,0.58955223880597
Senna/Veigar,Elise (NX/SI),31,67,0.462686567164179
Senna/Veigar,Ezreal/Heimerdinger (BC/PZ),59,88,0.670454545454545
